origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10622,0,13.05,,,4.68,17562,4.67
10622,0,13.13,,,26.77,17562,4.62
10622,0,13.57,,,0.75,17562,4.6
10622,0,13.58,,,8.43,17562,4.92
10622,0,13.73,,,31.67,17562,4.13
10622,0,14.25,,,7.37,17562,3.67
10622,0,14.38,,,18.75,17562,4.53
10622,0,14.68,,,19.92,17562,4.62
10622,0,15.02,,,6.62,17562,4.6
10622,0,15.13,,,19.48,17562,4.52
10622,0,15.45,,,9.92,17562,7.37
10622,0,15.62,,,1.82,17562,7.45
10622,0,15.65,,,13.92,17562,8.13
10622,0,15.88,,,11.73,17562,8.12
10622,0,16.08,,,11.73,17562,5.97
10622,0,16.28,,,13.13,17562,6.2
10622,0,16.5,,,16.72,17562,5.03
10622,0,16.77,,,2.95,17562,4.55
10622,0,16.82,,,34.53,17562,4.82
10622,0,17.4,,,11.98,17562,5.27
10622,0,17.6,,,18.65,17562,6.35
10622,0,17.92,,,15.9,17562,4.75
10622,0,18.17,,,0.08,17562,6.15
10622,0,18.18,,,12.97,17562,5.42
10622,0,18.38,,,19.82,17562,4.05
10622,0,18.72,,,8.22,17562,4.65
10622,0,18.87,,,13.17,17562,4.28
10622,0,19.08,,,15.58,17562,5.58
10622,0,19.33,,,19.83,17562,3.58
10622,0,19.67,,,2.42,17562,5.38
10622,0,19.72,,,18.35,17562,4.43
10622,0,20.02,,,5.93,17562,4.57
10622,0,20.12,,,11.35,17562,3.57
10622,0,20.3,,,15.3,17562,4.33
10622,0,20.55,,,26.83,17562,9.12
10622,0,21.0,,,15.27,17562,4.08
10622,0,21.27,,,20.45,17562,4.4
10622,0,21.6,,,32.07,17562,4.08
10622,0,22.13,,,20.57,17562,3.58
10622,0,22.48,,,41.72,17562,3.45
10622,0,23.17,,,3.58,17562,3.22
10622,0,23.23,,,38.95,17562,2.53
10622,0,23.88,,,28.2,17562,3.72
10622,0,0.35,,,20.27,17562,4.0
10622,0,0.68,,,19.38,17562,4.0
10622,0,1.02,,,31.88,17562,4.38
10622,0,1.55,,,10.85,17562,4.92
10622,0,1.72,,,,17562,5.08
10622,1,4.65,,,31.22,17562,4.78
10622,1,5.17,,,25.13,17562,5.1
10622,1,5.58,,,24.53,17562,3.65
10622,1,6.0,,,22.62,17562,4.62
10622,1,6.38,,,15.58,17562,5.35
10622,1,6.63,,,20.78,17562,7.18
10622,1,6.98,,,10.7,17562,7.53
10622,1,7.17,,,14.8,17562,5.92
10622,1,7.4,,,14.22,17562,5.37
10622,1,7.65,,,5.38,17562,6.23
10622,1,7.73,,,19.5,17562,6.07
10622,1,8.07,,,1.27,17562,6.37
10622,1,8.08,,,14.88,17562,7.17
10622,1,8.33,,,12.5,17562,5.1
10622,1,8.53,,,14.45,17562,3.4
10622,1,8.78,,,6.73,17562,5.28
10622,1,8.88,,,17.43,17562,4.0
10622,1,9.18,,,15.03,17562,5.97
10622,1,9.43,,,5.1,17562,4.92
10622,1,9.52,,,22.3,17562,3.33
10622,1,9.88,,,6.07,17562,5.45
10622,1,9.98,,,11.75,17562,4.42
10622,1,10.18,,,12.63,17562,5.18
10622,1,10.4,,,6.77,17562,4.23
10622,1,10.52,,,15.65,17562,4.23
10622,1,10.77,,,11.67,17562,4.05
10622,1,10.97,,,15.75,17562,4.3
10622,1,11.23,,,7.02,17562,3.67
10622,1,11.35,,,11.23,17562,5.05
10622,1,11.53,,,18.9,17562,3.75
10622,1,11.85,,,6.65,17562,5.03
10622,1,11.95,,,13.6,17562,3.27
10622,1,12.18,,,13.48,17562,4.73
10622,1,12.4,,,2.4,17562,4.22
10622,1,12.45,,,17.97,17562,3.72
10622,1,12.75,,,14.1,17562,6.67
10622,1,12.98,,,12.33,17562,5.0
10622,1,13.18,,,16.8,17562,4.8
10622,1,13.47,,,4.97,17562,4.25
10622,1,13.55,,,18.13,17562,4.35
10622,1,13.85,,,8.98,17562,4.3
10622,1,14.0,,,23.43,17562,4.7
10622,1,14.4,,,2.75,17562,5.32
10622,1,14.43,,,18.12,17562,4.7
10622,1,14.73,,,11.45,17562,6.92
10622,1,14.93,,,9.6,17562,4.92
10622,1,15.08,,,17.77,17562,5.45
10622,1,15.38,,,16.63,17562,10.77
10622,1,15.67,,,11.97,17562,8.1
10622,1,15.87,,,2.77,17562,8.28
10622,1,15.92,,,6.02,17562,6.13
10622,1,16.02,,,12.53,17562,6.58
10622,1,16.22,,,28.38,17562,7.0
10622,1,16.7,,,1.37,17562,8.03
10622,1,16.72,,,16.75,17562,5.83
10622,1,17.0,,,1.42,17562,4.37
10622,1,17.02,,,12.72,17562,4.83
10622,1,17.23,,,25.08,17562,5.37
10622,1,17.65,,,23.17,17562,7.0
10622,1,18.03,,,0.82,17562,6.95
10622,1,18.05,,,5.0,17562,4.55
10622,1,18.13,,,36.08,17562,5.02
10622,1,18.73,,,9.8,17562,5.05
10622,1,18.9,,,7.23,17562,3.4
10622,1,19.02,,,21.5,17562,4.15
10622,1,19.37,,,11.43,17562,4.63
10622,1,19.57,,,17.98,17562,4.78
10622,1,19.87,,,4.23,17562,3.32
10622,1,19.93,,,11.25,17562,3.95
10622,1,20.12,,,39.03,17562,3.0
10622,1,20.77,,,14.98,17562,3.95
10622,1,21.02,,,14.43,17562,3.98
10622,1,21.27,,,20.55,17562,4.8
10622,1,21.6,,,54.72,17562,3.68
10622,1,22.52,,,25.4,17562,3.9
10622,1,22.95,,,25.93,17562,3.77
10622,1,23.37,,,51.95,17562,2.83
10622,1,0.23,,,40.12,17562,3.63
10622,1,0.92,,,1.03,17562,3.78
10622,1,0.93,,,48.78,17562,3.03
10622,1,1.73,,,,17562,4.1
10622,2,4.8,,,22.4,17562,4.45
10622,2,5.17,,,50.7,17562,4.25
10622,2,6.02,,,22.73,17562,6.48
10622,2,6.38,,,16.52,17562,4.4
10622,2,6.67,,,11.07,17562,5.35
10622,2,6.85,,,20.43,17562,4.75
10622,2,7.18,,,15.37,17562,6.82
10622,2,7.45,,,7.53,17562,6.12
10622,2,7.57,,,30.97,17562,6.38
10622,2,8.08,,,0.35,17562,5.43
10622,2,8.1,,,16.98,17562,5.82
10622,2,8.38,,,10.93,17562,6.25
10622,2,8.55,,,10.73,17562,5.2
10622,2,8.73,,,17.25,17562,3.95
10622,2,9.02,,,26.15,17562,4.83
10622,2,9.47,,,0.92,17562,4.15
10622,2,9.48,,,30.57,17562,4.53
10622,2,9.98,,,9.78,17562,3.78
10622,2,10.15,,,10.47,17562,5.02
10622,2,10.32,,,20.17,17562,6.78
10622,2,10.67,,,1.65,17562,4.25
10622,2,10.68,,,17.63,17562,4.4
10622,2,10.98,,,30.07,17562,3.93
10622,2,11.48,,,0.5,17562,4.27
10622,2,11.48,,,28.82,17562,4.67
10622,2,11.97,,,10.15,17562,4.03
10622,2,12.13,,,23.57,17562,6.28
10622,2,12.53,,,0.83,17562,4.03
10622,2,12.55,,,15.17,17562,4.35
10622,2,12.8,,,15.38,17562,4.12
10622,2,13.05,,,30.9,17562,4.5
10622,2,13.57,,,0.5,17562,5.53
10622,2,13.58,,,22.22,17562,5.98
10622,2,13.95,,,17.73,17562,3.4
10622,2,14.25,,,11.35,17562,6.07
10622,2,14.43,,,12.95,17562,4.78
10622,2,14.65,,,8.6,17562,7.05
10622,2,14.8,,,13.85,17562,7.18
10622,2,15.02,,,4.17,17562,6.25
10622,2,15.1,,,58.97,17562,5.22
10622,2,16.08,,,19.33,17562,6.18
10622,2,16.4,,,10.7,17562,6.75
10622,2,16.58,,,12.35,17562,6.08
10622,2,16.78,,,6.2,17562,5.53
10622,2,16.88,,,4.22,17562,5.65
10622,2,16.95,,,21.68,17562,4.7
10622,2,17.32,,,42.47,17562,6.08
10622,2,18.02,,,19.0,17562,6.42
10622,2,18.33,,,15.47,17562,3.98
10622,2,18.6,,,25.63,17562,4.78
10622,2,19.03,,,1.32,17562,4.08
10622,2,19.05,,,21.73,17562,4.02
10622,2,19.42,,,15.3,17562,4.88
10622,2,19.67,,,22.85,17562,4.02
10622,2,20.05,,,16.38,17562,4.2
10622,2,20.32,,,11.68,17562,4.52
10622,2,20.52,,,30.08,17562,4.98
10622,2,21.02,,,19.5,17562,4.07
10622,2,21.33,,,9.73,17562,6.72
10622,2,21.5,,,33.77,17562,3.13
10622,2,22.07,,,26.6,17562,3.15
10622,2,22.52,,,26.75,17562,4.4
10622,2,22.95,,,17.03,17562,4.63
10622,2,23.23,,,36.85,17562,3.53
10622,2,23.85,,,21.78,17562,3.77
10622,2,0.22,,,25.68,17562,3.68
10622,2,0.65,,,30.52,17562,3.23
10622,2,1.15,,,29.08,17562,4.42
10622,2,1.75,,,,17562,4.03
10622,3,4.72,,,27.03,17562,3.48
10622,3,5.17,,,29.07,17562,4.08
10622,3,5.65,,,45.15,17562,4.78
10622,3,6.4,,,16.67,17562,5.47
10622,3,6.68,,,15.72,17562,4.9
10622,3,6.95,,,32.75,17562,5.47
10622,3,7.48,,,21.0,17562,11.53
10622,3,7.83,,,16.28,17562,6.92
10622,3,8.12,,,0.35,17562,5.55
10622,3,8.12,,,17.6,17562,6.75
10622,3,8.57,,,9.67,17562,5.1
10622,3,8.73,,,20.87,17562,5.32
10622,3,9.08,,,8.95,17562,6.32
10622,3,9.23,,,12.58,17562,4.93
10622,3,9.43,,,7.37,17562,4.37
10622,3,9.57,,,20.8,17562,4.45
10622,3,9.9,,,6.73,17562,4.15
10622,3,10.02,,,6.95,17562,4.67
10622,3,10.13,,,14.27,17562,4.1
10622,3,10.37,,,11.53,17562,4.3
10622,3,10.57,,,9.8,17562,4.73
10622,3,10.73,,,10.35,17562,3.45
10622,3,10.9,,,19.67,17562,5.02
10622,3,11.23,,,7.88,17562,6.05
10622,3,11.37,,,9.77,17562,3.7
10622,3,11.52,,,14.88,17562,4.45
10622,3,11.77,,,11.5,17562,4.53
10622,3,11.97,,,11.23,17562,4.67
10622,3,12.15,,,22.45,17562,4.9
10622,3,12.52,,,0.33,17562,6.22
10622,3,12.53,,,15.43,17562,3.8
10622,3,12.78,,,20.1,17562,5.6
10622,3,13.12,,,3.53,17562,6.18
10622,3,13.18,,,21.75,17562,4.78
10622,3,13.55,,,0.15,17562,3.27
10622,3,13.55,,,25.65,17562,4.45
10622,3,13.97,,,0.38,17562,4.43
10622,3,13.98,,,17.18,17562,5.22
10622,3,14.27,,,12.53,17562,5.13
10622,3,14.47,,,7.08,17562,5.42
10622,3,14.6,,,23.87,17562,5.27
10622,3,14.98,,,9.75,17562,6.68
10622,3,15.15,,,12.08,17562,4.77
10622,3,15.35,,,11.9,17562,7.52
10622,3,15.55,,,8.77,17562,8.65
10622,3,15.7,,,26.43,17562,7.42
10622,3,16.13,,,10.67,17562,6.32
10622,3,16.32,,,22.2,17562,7.07
10622,3,16.68,,,23.72,17562,6.62
10622,3,17.08,,,8.8,17562,4.47
10622,3,17.23,,,4.25,17562,6.07
10622,3,17.3,,,23.97,17562,4.82
10622,3,17.7,,,20.92,17562,5.87
10622,3,18.05,,,3.73,17562,4.55
10622,3,18.12,,,0.72,17562,3.63
10622,3,18.12,,,20.0,17562,8.45
10622,3,18.45,,,9.6,17562,4.83
10622,3,18.62,,,34.03,17562,4.83
10622,3,19.18,,,11.62,17562,4.3
10622,3,19.38,,,14.43,17562,4.47
10622,3,19.62,,,6.55,17562,4.05
10622,3,19.73,,,15.4,17562,5.22
10622,3,19.98,,,17.25,17562,4.98
10622,3,20.27,,,1.55,17562,3.88
10622,3,20.3,,,19.3,17562,3.85
10622,3,20.62,,,22.43,17562,2.8
10622,3,20.98,,,18.93,17562,4.22
10622,3,21.3,,,14.0,17562,3.67
10622,3,21.53,,,36.77,17562,4.82
10622,3,22.15,,,13.57,17562,2.97
10622,3,22.38,,,38.37,17562,4.08
10622,3,23.02,,,20.23,17562,3.85
10622,3,23.35,,,33.62,17562,4.02
10622,3,23.92,,,21.4,17562,3.08
10622,3,0.27,,,20.25,17562,5.27
10622,3,0.62,,,20.48,17562,3.37
10622,3,0.95,,,38.53,17562,2.92
10622,3,1.6,,,7.07,17562,4.5
10622,3,1.72,,,,17562,3.9
10622,4,4.75,,,24.62,17562,3.42
10622,4,5.15,,,29.02,17562,3.67
10622,4,5.63,,,18.38,17562,4.17
10622,4,5.95,,,29.2,17562,5.47
10622,4,6.43,,,15.58,17562,4.27
10622,4,6.7,,,18.08,17562,5.22
10622,4,7.0,,,9.3,17562,5.3
10622,4,7.15,,,12.42,17562,5.5
10622,4,7.35,,,17.68,17562,4.2
10622,4,7.65,,,13.83,17562,6.73
10622,4,7.88,,,17.68,17562,5.45
10622,4,8.18,,,3.02,17562,4.23
10622,4,8.23,,,7.53,17562,6.72
10622,4,8.35,,,12.52,17562,6.18
10622,4,8.57,,,6.28,17562,6.78
10622,4,8.67,,,18.95,17562,4.88
10622,4,8.98,,,15.58,17562,5.27
10622,4,9.73,,,8.42,17562,5.57
10622,4,9.88,,,7.77,17562,4.8
10622,4,10.0,,,3.92,17562,3.78
10622,4,10.07,,,17.58,17562,4.92
10622,4,10.37,,,12.73,17562,3.63
10622,4,10.58,,,11.63,17562,4.5
10622,4,10.77,,,10.95,17562,3.98
10622,4,10.95,,,11.48,17562,3.63
10622,4,11.15,,,11.23,17562,5.1
10622,4,11.33,,,19.25,17562,4.5
10622,4,11.65,,,2.22,17562,4.98
10622,4,11.68,,,22.63,17562,4.23
10622,4,12.07,,,3.82,17562,5.02
10622,4,12.13,,,25.7,17562,4.6
10622,4,12.55,,,0.32,17562,6.65
10622,4,12.57,,,17.73,17562,5.27
10622,4,12.87,,,11.9,17562,5.55
10622,4,13.05,,,9.58,17562,4.12
10622,4,13.22,,,18.93,17562,4.35
10622,4,13.53,,,3.08,17562,4.3
10622,4,13.58,,,15.3,17562,3.92
10622,4,13.83,,,26.37,17562,4.77
10622,4,14.28,,,0.1,17562,7.7
10622,4,14.28,,,11.85,17562,7.03
10622,4,14.48,,,5.2,17562,5.73
10622,4,14.57,,,25.1,17562,5.17
10622,4,14.98,,,11.33,17562,5.3
10622,4,15.17,,,19.4,17562,5.12
10622,4,15.5,,,11.03,17562,7.32
10622,4,15.68,,,8.05,17562,7.18
10622,4,15.82,,,5.23,17562,7.97
10622,4,15.9,,,15.97,17562,8.32
10622,4,16.17,,,8.6,17562,7.33
10622,4,16.32,,,9.98,17562,5.03
10622,4,16.48,,,15.38,17562,5.45
10622,4,16.73,,,9.95,17562,6.67
10622,4,16.9,,,20.4,17562,5.65
10622,4,17.23,,,25.58,17562,4.68
10622,4,17.67,,,11.43,17562,5.27
10622,4,17.85,,,35.1,17562,4.4
10622,4,18.43,,,0.1,17562,6.33
10622,4,18.43,,,5.93,17562,5.22
10622,4,18.53,,,30.85,17562,4.47
10622,4,19.05,,,0.87,17562,5.35
10622,4,19.07,,,24.15,17562,4.43
10622,4,19.47,,,14.33,17562,6.0
10622,4,19.72,,,1.0,17562,4.78
10622,4,19.73,,,39.27,17562,3.83
10622,4,20.38,,,1.88,17562,4.8
10622,4,20.42,,,6.27,17562,3.78
10622,4,20.52,,,32.05,17562,4.05
10622,4,21.05,,,13.92,17562,5.55
10622,4,21.28,,,11.82,17562,4.87
10622,4,21.48,,,42.23,17562,4.95
10622,4,22.18,,,24.9,17562,3.77
10622,4,22.6,,,26.92,17562,2.73
10622,4,23.05,,,18.07,17562,3.77
10622,4,23.35,,,36.22,17562,4.13
10622,4,23.95,,,22.23,17562,2.63
10622,4,0.32,,,20.65,17562,4.13
10622,4,0.67,,,17.72,17562,2.97
10622,4,0.97,,,32.67,17562,3.62
10622,4,1.5,,,17.32,17562,4.65
10622,4,1.8,,,,17562,3.82
10622,5,4.67,,,30.98,17562,3.6
10622,5,5.18,,,19.43,17562,3.97
10622,5,5.5,,,20.98,17562,4.28
10622,5,5.85,,,24.57,17562,3.82
10622,5,6.27,,,16.27,17562,4.37
10622,5,6.53,,,22.62,17562,4.85
10622,5,6.92,,,17.38,17562,3.28
10622,5,7.2,,,16.77,17562,4.97
10622,5,7.48,,,20.1,17562,4.53
10622,5,7.82,,,18.8,17562,4.97
10622,5,8.13,,,13.42,17562,3.83
10622,5,8.35,,,20.75,17562,4.23
10622,5,8.7,,,18.0,17562,3.93
10622,5,9.0,,,16.27,17562,5.17
10622,5,9.27,,,9.68,17562,6.17
10622,5,9.43,,,21.93,17562,4.45
10622,5,9.8,,,21.23,17562,4.83
10622,5,10.15,,,7.43,17562,4.8
10622,5,10.28,,,13.88,17562,5.12
10622,5,10.5,,,17.33,17562,5.32
10622,5,10.8,,,18.53,17562,4.8
10622,5,11.1,,,12.13,17562,4.2
10622,5,11.3,,,15.95,17562,5.95
10622,5,11.57,,,13.02,17562,4.48
10622,5,11.78,,,15.45,17562,6.35
10622,5,12.05,,,5.55,17562,6.18
10622,5,12.13,,,36.72,17562,5.12
10622,5,12.75,,,35.48,17562,12.35
10622,5,13.35,,,3.2,17562,1.53
10622,5,13.4,,,25.35,17562,6.58
10622,5,13.82,,,27.68,17562,5.15
10622,5,14.28,,,27.22,17562,5.07
10622,5,14.73,,,18.65,17562,6.55
10622,5,15.05,,,22.98,17562,4.97
10622,5,15.43,,,15.03,17562,4.77
10622,5,15.68,,,23.85,17562,5.1
10622,5,16.08,,,30.08,17562,5.95
10622,5,16.58,,,14.98,17562,6.43
10622,5,16.83,,,17.98,17562,6.15
10622,5,17.13,,,18.0,17562,5.6
10622,5,17.43,,,35.1,17562,4.93
10622,5,18.02,,,2.07,17562,4.82
10622,5,18.05,,,9.33,17562,5.72
10622,5,18.2,,,23.03,17562,5.22
10622,5,18.58,,,13.3,17562,3.9
10622,5,18.82,,,9.5,17562,3.52
10622,5,18.97,,,29.95,17562,4.43
10622,5,19.47,,,11.35,17562,3.98
10622,5,19.65,,,10.82,17562,4.62
10622,5,19.83,,,10.47,17562,3.55
10622,5,20.02,,,14.12,17562,5.08
10622,5,20.25,,,14.25,17562,4.0
10622,5,20.48,,,35.98,17562,4.6
10622,5,21.08,,,8.57,17562,3.83
10622,5,21.23,,,30.2,17562,3.93
10622,5,21.73,,,18.62,17562,5.05
10622,5,22.03,,,15.52,17562,4.83
10622,5,22.3,,,6.83,17562,4.37
10622,5,22.42,,,42.53,17562,3.95
10622,5,23.12,,,3.98,17562,4.73
10622,5,23.18,,,32.65,17562,4.15
10622,5,23.73,,,14.52,17562,3.68
10622,5,23.97,,,18.17,17562,3.6
10622,5,0.28,,,19.72,17562,3.55
10622,5,0.6,,,11.32,17562,3.63
10622,5,0.8,,,20.38,17562,4.0
10622,5,1.13,,,19.58,17562,2.57
10622,5,1.47,,,,17562,4.62
10622,6,5.22,,,29.87,17562,4.57
10622,6,5.72,,,31.9,17562,4.9
10622,6,6.23,,,28.08,17562,2.55
10622,6,6.72,,,34.68,17562,2.75
10622,6,7.28,,,16.23,17562,3.53
10622,6,7.55,,,30.08,17562,3.7
10622,6,8.07,,,16.42,17562,3.62
10622,6,8.33,,,18.65,17562,3.7
10622,6,8.65,,,25.33,17562,3.57
10622,6,9.07,,,15.62,17562,3.42
10622,6,9.33,,,17.27,17562,2.87
10622,6,9.62,,,12.27,17562,3.67
10622,6,9.82,,,17.77,17562,4.7
10622,6,10.12,,,13.28,17562,5.23
10622,6,10.33,,,15.83,17562,3.83
10622,6,10.6,,,15.98,17562,4.38
10622,6,10.87,,,15.08,17562,3.62
10622,6,11.12,,,17.92,17562,3.77
10622,6,11.42,,,22.42,17562,4.05
10622,6,11.78,,,16.97,17562,5.53
10622,6,12.07,,,24.63,17562,4.72
10622,6,12.48,,,26.15,17562,5.33
10622,6,12.92,,,23.6,17562,3.75
10622,6,13.32,,,51.97,17562,5.3
10622,6,14.18,,,24.42,17562,5.37
10622,6,14.58,,,27.68,17562,4.47
10622,6,15.05,,,21.85,17562,5.08
10622,6,15.42,,,29.85,17562,4.62
10622,6,15.92,,,12.03,17562,5.27
10622,6,16.12,,,30.73,17562,5.18
10622,6,16.62,,,22.3,17562,7.15
10622,6,17.0,,,24.92,17562,4.52
10622,6,17.42,,,4.95,17562,5.18
10622,6,17.48,,,26.58,17562,4.37
10622,6,17.93,,,2.03,17562,4.13
10622,6,17.97,,,12.65,17562,4.12
10622,6,18.18,,,30.18,17562,4.57
10622,6,18.68,,,5.27,17562,5.43
10622,6,18.77,,,23.3,17562,4.1
10622,6,19.15,,,6.55,17562,4.62
10622,6,19.27,,,16.9,17562,4.23
10622,6,19.55,,,18.25,17562,3.42
10622,6,19.85,,,11.03,17562,2.88
10622,6,20.03,,,14.42,17562,5.65
10622,6,20.28,,,20.88,17562,3.57
10622,6,20.63,,,21.82,17562,5.05
10622,6,20.98,,,11.82,17562,2.97
10622,6,21.18,,,36.02,17562,4.95
10622,6,21.78,,,17.4,17562,3.55
10622,6,22.08,,,11.43,17562,3.92
10622,6,22.27,,,35.7,17562,4.18
10622,6,22.87,,,42.5,17562,4.23
10622,6,23.57,,,20.32,17562,2.7
10622,6,23.92,,,16.17,17562,3.98
10622,6,0.18,,,26.4,17562,4.38
10622,6,0.62,,,21.38,17562,3.02
10622,6,0.97,,,27.6,17562,3.92
10622,6,1.43,,,,17562,5.05
10622,0,4.68,,,30.17,17562,4.8
10622,0,5.18,,,24.97,17562,5.03
10622,0,5.6,,,23.43,17562,4.9
10622,0,6.0,,,21.67,17562,6.38
10622,0,6.35,,,16.38,17562,5.18
10622,0,6.63,,,20.95,17562,5.55
10622,0,6.98,,,14.18,17562,4.8
10622,0,7.22,,,9.4,17562,5.32
10622,0,7.37,,,17.38,17562,4.85
10622,0,7.65,,,5.1,17562,5.67
10622,0,7.75,,,21.2,17562,4.3
10622,0,8.1,,,5.18,17562,7.07
10622,0,8.18,,,10.7,17562,7.12
10622,0,8.37,,,8.6,17562,6.23
10622,0,8.5,,,15.15,17562,4.85
10622,0,8.75,,,6.27,17562,5.4
10622,0,8.87,,,17.07,17562,4.28
10622,0,9.15,,,11.13,17562,4.47
10622,0,9.33,,,16.67,17562,4.1
10622,0,9.62,,,15.95,17562,0.82
10622,0,9.87,,,8.53,17562,5.07
10622,0,10.02,,,5.93,17562,4.38
10622,0,10.12,,,16.52,17562,3.82
10622,0,10.38,,,10.52,17562,4.5
10622,0,10.57,,,15.23,17562,3.63
10622,0,10.82,,,3.4,17562,5.1
10622,0,10.88,,,25.42,17562,4.5
10622,0,11.3,,,0.55,17562,5.27
10622,0,11.32,,,23.77,17562,3.57
10622,0,11.7,,,1.57,17562,6.12
10622,0,11.73,,,13.72,17562,5.62
10622,0,11.97,,,14.55,17562,4.57
10622,0,12.2,,,11.22,17562,5.08
10622,0,12.38,,,11.37,17562,4.02
10622,0,12.58,,,15.67,17562,4.27
10622,0,12.83,,,9.35,17562,3.72
10622,0,13.0,,,7.25,17562,4.33
10622,0,13.12,,,16.02,17562,3.88
10622,0,13.38,,,19.4,17562,3.72
10622,0,13.7,,,1.15,17562,5.3
10622,0,13.73,,,18.57,17562,4.78
10622,0,14.03,,,12.67,17562,5.07
10622,0,14.25,,,20.12,17562,6.48
10622,0,14.58,,,9.05,17562,4.03
10622,0,14.73,,,17.38,17562,4.85
10622,0,15.02,,,0.33,17562,5.1
10622,0,15.03,,,5.45,17562,5.05
10622,0,15.12,,,10.93,17562,7.12
10622,0,15.3,,,27.43,17562,8.28
10622,0,15.77,,,0.47,17562,9.88
10622,0,15.77,,,9.82,17562,8.13
10622,0,15.93,,,4.88,17562,10.67
10622,0,16.02,,,13.82,17562,8.48
10622,0,16.25,,,15.57,17562,5.4
10622,0,16.5,,,16.43,17562,6.32
10622,0,16.78,,,8.38,17562,4.5
10622,0,16.92,,,9.9,17562,5.98
10622,0,17.08,,,14.63,17562,4.5
10622,0,17.32,,,24.45,17562,4.8
10622,0,17.73,,,0.12,17562,5.62
10622,0,17.73,,,22.53,17562,5.23
10622,0,18.12,,,4.67,17562,4.25
10622,0,18.18,,,0.65,17562,4.03
10622,0,18.2,,,29.72,17562,5.27
10622,0,18.7,,,2.1,17562,4.53
10622,0,18.73,,,22.65,17562,3.8
10622,0,19.1,,,14.83,17562,4.65
10622,0,19.35,,,14.65,17562,4.17
10622,0,19.6,,,6.28,17562,4.88
10622,0,19.7,,,13.2,17562,8.9
10622,0,19.92,,,9.83,17562,4.73
10622,0,20.08,,,13.45,17562,4.53
10622,0,20.32,,,16.85,17562,4.23
10622,0,20.58,,,29.75,17562,3.75
10622,0,21.08,,,8.97,17562,5.2
10622,0,21.23,,,19.25,17562,4.57
10622,0,21.55,,,31.7,17562,3.27
10622,0,22.08,,,21.65,17562,3.62
10622,0,22.45,,,30.33,17562,3.73
10622,0,22.95,,,17.48,17562,2.92
10622,0,23.25,,,39.15,17562,3.58
10622,0,23.9,,,19.45,17562,3.43
10622,0,0.22,,,30.28,17562,3.77
10622,0,0.72,,,11.27,17562,3.47
10622,0,0.92,,,40.07,17562,4.12
10622,0,1.58,,,10.98,17562,5.6
10622,0,1.77,,,,17562,3.12
10622,1,4.62,,,33.07,17562,4.52
10622,1,5.18,,,25.32,17562,4.97
10622,1,5.6,,,27.65,17562,3.6
10622,1,6.05,,,16.48,17562,5.32
10622,1,6.33,,,35.75,17562,5.17
10622,1,6.93,,,17.43,17562,4.93
10622,1,7.22,,,11.68,17562,7.7
10622,1,7.42,,,20.23,17562,6.53
10622,1,7.75,,,0.58,17562,6.62
10622,1,7.77,,,16.52,17562,6.23
10622,1,8.03,,,7.5,17562,6.0
10622,1,8.17,,,9.12,17562,5.55
10622,1,8.32,,,16.48,17562,8.13
10622,1,8.58,,,8.5,17562,5.38
10622,1,8.73,,,22.83,17562,4.23
10622,1,9.12,,,6.0,17562,4.07
10622,1,9.22,,,11.82,17562,1.65
10622,1,9.4,,,7.07,17562,4.45
10622,1,9.52,,,16.17,17562,4.42
10622,1,9.8,,,13.37,17562,5.6
10622,1,10.02,,,5.55,17562,2.85
10622,1,10.12,,,15.97,17562,3.9
10622,1,10.38,,,9.02,17562,5.07
10622,1,10.53,,,14.23,17562,3.73
10622,1,10.77,,,11.58,17562,4.73
10622,1,10.95,,,12.62,17562,3.27
10622,1,11.17,,,15.68,17562,6.53
10622,1,11.43,,,6.62,17562,3.52
10622,1,11.53,,,10.77,17562,5.48
10622,1,11.72,,,16.9,17562,4.8
10622,1,12.0,,,8.0,17562,5.93
10622,1,12.13,,,13.6,17562,4.62
10622,1,12.37,,,9.87,17562,4.12
10622,1,12.52,,,15.38,17562,4.27
10622,1,12.78,,,23.63,17562,4.1
10622,1,13.17,,,5.1,17562,5.17
10622,1,13.27,,,9.68,17562,0.88
10622,1,13.42,,,9.53,17562,4.43
10622,1,13.58,,,6.93,17562,4.38
10622,1,13.7,,,16.33,17562,4.13
10622,1,13.97,,,17.5,17562,4.32
10622,1,14.27,,,12.3,17562,5.3
10622,1,14.47,,,14.22,17562,4.75
10622,1,14.7,,,7.0,17562,3.82
10622,1,14.82,,,5.57,17562,4.23
10622,1,14.92,,,19.1,17562,7.27
10622,1,15.37,,,16.1,17562,5.68
10622,1,15.63,,,7.68,17562,8.13
10622,1,15.75,,,10.03,17562,7.47
10622,1,15.92,,,8.77,17562,7.63
10622,1,16.07,,,7.73,17562,8.68
10622,1,16.2,,,23.42,17562,6.48
10622,1,16.58,,,11.73,17562,5.48
10622,1,16.78,,,3.12,17562,5.05
10622,1,16.83,,,13.73,17562,5.27
10622,1,17.07,,,19.13,17562,5.52
10622,1,17.38,,,12.55,17562,2.57
10622,1,17.6,,,14.47,17562,5.52
10622,1,17.83,,,8.47,17562,4.33
10622,1,17.98,,,5.3,17562,3.27
10622,1,18.07,,,17.52,17562,5.25
10622,1,18.35,,,13.47,17562,4.1
10622,1,18.58,,,24.7,17562,4.45
10622,1,19.0,,,2.15,17562,4.12
